drugcomb
('DB00095', 'DB08871')
('DB00095', 'DB08889')
('DB00095', 'DB08935')
('DB00095', 'DB09052')
('DB00095', 'DB09053')
('DB00095', 'DB09054')
('DB00095', 'DB09073')
('DB00095', 'DB09074')
('DB00095', 'DB09077')
('DB00095', 'DB11616')
('DB00095', 'DB12902')
('DB00095', 'DB05578')
('DB00095', 'DB05889')
('DB00095', 'DB06043')
('DB00095', 'DB06186')
('DB00095', 'DB06317')
('DB00095', 'DB06366')
('DB00095', 'DB06650')
('DB00095', 'DB09035')
('DB00095', 'DB09037')
('DB00095', 'DB09331')
('DB00095', 'DB09559')
('DB00095', 'DB11595')
('DB00095', 'DB11714')
('DB00095', 'DB11771')
('DB00095', 'DB11945')
('DB00095', 'DB12240')
('DB00095', 'DB12498')
('DB00095', 'DB12893')
('DB00095', 'DB13375')
('DB00095', 'DB14707')
('DB00095', 'DB14811')
('DB00095', 'DB14947')
('DB00095', 'DB14962')
('DB00095', 'DB14967')
('DB00095', 'DB15044')
('DB00095', 'DB15719')
('DB00095', 'DB00112')
('DB00095', 'DB15627')
('DB00095', 'DB16695')
('DB00095', 'DB16222')
('DB00095', 'DB16732')
('DB00095', 'DB14851')
('DB00095', 'DB14922')
('DB00098', 'DB00188')
('DB00098', 'DB00242')
('DB00098', 'DB00276')
('DB00098', 'DB00290')
('DB00098', 'DB00291')
('DB00098', 'DB00293')
('DB00098', 'DB00305')
('DB00098', 'DB00307')
('DB00098', 'DB00309')
('DB00098', 'DB00322')
('DB00098', 'DB00352')
('DB00098', 'DB00361')
('DB00098', 'DB00398')
('DB00098', 'DB00428')
('DB00098', 'DB00432')
('DB00098', 'DB00441')
('DB00098', 'DB00488')
('DB00098', 'DB00515')
('DB00098', 'DB00526')
('DB00098', 'DB00531')
('DB00098', 'DB00541')
('DB00098', 'DB00544')
('DB00098', 'DB00563')
('DB00098', 'DB00570')
('DB00098', 'DB00619')
('DB00098', 'DB00631')
('DB00098', 'DB00642')
('DB00098', 'DB00762')
('DB00098', 'DB00853')
('DB00098', 'DB00888')
('DB00098', 'DB00958')
('DB00098', 'DB00970')
('DB00098', 'DB00987')
('DB00098', 'DB01005')
('DB00098', 'DB01008')
('DB00098', 'DB01030')
('DB00098', 'DB01033')
('DB00098', 'DB01042')
('DB00098', 'DB01073')
('DB00098', 'DB01101')
('DB00098', 'DB01168')
('DB00098', 'DB01169')
('DB00098', 'DB01181')
('DB00098', 'DB01196')
('DB00098', 'DB01229')
('DB00098', 'DB01248')
('DB00098', 'DB01254')
('DB00098', 'DB01268')
('DB00098', 'DB04868')
('DB00098', 'DB05015')
('DB00098', 'DB05109')
('DB00098', 'DB05773')
('DB00098', 'DB06603')
('DB00098', 'DB06769')
('DB00098', 'DB06772')
('DB00098', 'DB08870')
('DB00098', 'DB08871')
('DB00098', 'DB08889')
('DB00098', 'DB08935')
('DB00098', 'DB09052')
('DB00098', 'DB09053')
('DB00098', 'DB09054')
('DB00098', 'DB09073')
('DB00098', 'DB09074')
('DB00098', 'DB09077')
('DB00098', 'DB11616')
('DB00098', 'DB12902')
('DB00098', 'DB05578')
('DB00098', 'DB05889')
('DB00098', 'DB06043')
('DB00098', 'DB06186')
('DB00098', 'DB06317')
('DB00098', 'DB06366')
('DB00098', 'DB06650')
('DB00098', 'DB09035')
('DB00098', 'DB09037')
('DB00098', 'DB09331')
('DB00098', 'DB09559')
('DB00098', 'DB11595')
('DB00098', 'DB11714')
('DB00098', 'DB11771')
('DB00098', 'DB11945')
('DB00098', 'DB12240')
('DB00098', 'DB12498')
('DB00098', 'DB12893')
('DB00098', 'DB13375')
('DB00098', 'DB14707')
('DB00098', 'DB14811')
('DB00098', 'DB14947')
('DB00098', 'DB14962')
('DB00098', 'DB14967')
('DB00098', 'DB15044')
('DB00098', 'DB15719')
('DB00098', 'DB00112')
('DB00098', 'DB15627')
('DB00098', 'DB16695')
('DB00098', 'DB16222')
('DB00098', 'DB16732')
('DB00098', 'DB14851')
('DB00098', 'DB14922')
('DB00099', 'DB00290')
('DB00099', 'DB00531')
('DB00099', 'DB01030')
('DB00099', 'DB00309')
('DB00099', 'DB00361')
('DB00099', 'DB00541')
('DB00099', 'DB00570')
('DB00099', 'DB05168')
('DB00099', 'DB11641')
('DB00104', 'DB09063')
('DB00104', 'DB09053')
('DB00104', 'DB00526')
('DB00104', 'DB00544')
('DB00104', 'DB09078')
('DB00104', 'DB11841')
('DB00104', 'DB12141')
('DB00104', 'DB11718')
('DB00104', 'DB00261')
('DB00104', 'DB01169')
('DB00104', 'DB11978')
('DB00104', 'DB00619')
('DB00104', 'DB08871')
('DB00104', 'DB09079')
('DB00104', 'DB11952')
('DB00104', 'DB12887')
('DB00104', 'DB11886')
('DB00104', 'DB11986')
('DB00104', 'DB01268')
('DB00104', 'DB06176')
('DB00104', 'DB11730')
('DB00104', 'DB05239')
('DB00104', 'DB09054')
('DB00104', 'DB09330')
('DB00104', 'DB11963')
('DB00104', 'DB12015')
('DB00104', 'DB00309')
('DB00104', 'DB00361')
('DB00104', 'DB00398')
('DB00104', 'DB00541')
('DB00104', 'DB00563')
('DB00104', 'DB00570')
('DB00104', 'DB01008')
('DB00104', 'DB01181')
('DB00104', 'DB01229')
('DB00104', 'DB01248')
('DB00104', 'DB01254')
('DB00104', 'DB04868')
('DB00104', 'DB05109')
('DB00104', 'DB06595')
('DB00104', 'DB06603')
('DB00104', 'DB06626')
('DB00104', 'DB08870')
('DB00104', 'DB08912')
('DB00104', 'DB09073')
('DB00104', 'DB09143')
('DB00104', 'DB09570')
('DB00104', 'DB11363')
('DB00104', 'DB11581')
('DB00104', 'DB11641')
('DB00104', 'DB11703')
('DB00104', 'DB11828')
('DB00104', 'DB12147')
('DB00104', 'DB12267')
('DB00104', 'DB12483')
('DB00104', 'DB12978')
('DB00104', 'DB13874')
('DB00104', 'DB14568')
('DB00104', 'DB15035')
('DB00104', 'DB00762')
('DB00104', 'DB09074')
('DB00104', 'DB12001')
('DB00104', 'DB00531')
('DB00104', 'DB05773')
('DB00104', 'DB06772')
('DB00104', 'DB16390')
('DB00104', 'DB11697')
('DB00104', 'DB12874')
('DB00105', 'DB00242')
('DB00105', 'DB00276')
('DB00105', 'DB00290')
('DB00105', 'DB00291')
('DB00105', 'DB00293')
('DB00105', 'DB00305')
('DB00105', 'DB00307')
('DB00105', 'DB00309')
('DB00105', 'DB00322')
('DB00105', 'DB00352')
('DB00105', 'DB00361')
('DB00105', 'DB00398')
('DB00105', 'DB00428')
('DB00105', 'DB00432')
('DB00105', 'DB00441')
('DB00105', 'DB00488')
('DB00105', 'DB00515')
('DB00105', 'DB00526')
('DB00105', 'DB00531')
('DB00105', 'DB00541')
('DB00105', 'DB00544')
('DB00105', 'DB00563')
('DB00105', 'DB00570')
('DB00105', 'DB00619')
('DB00105', 'DB00631')
('DB00105', 'DB00642')
('DB00105', 'DB00762')
('DB00105', 'DB00853')
('DB00105', 'DB00888')
('DB00105', 'DB00958')
('DB00105', 'DB00970')
('DB00105', 'DB00987')
('DB00105', 'DB01005')
('DB00105', 'DB01008')
('DB00105', 'DB01030')
('DB00105', 'DB01033')
('DB00105', 'DB01042')
('DB00105', 'DB01073')
('DB00105', 'DB01101')
('DB00105', 'DB01168')
('DB00105', 'DB01181')
('DB00105', 'DB01196')
('DB00105', 'DB01229')
('DB00105', 'DB01248')
('DB00105', 'DB01254')
('DB00105', 'DB01268')
('DB00105', 'DB04868')
('DB00105', 'DB05015')
('DB00105', 'DB05109')
('DB00105', 'DB05773')
('DB00105', 'DB06603')
('DB00105', 'DB06769')
('DB00105', 'DB06772')
('DB00105', 'DB08870')
('DB00105', 'DB08871')
('DB00105', 'DB08889')
('DB00105', 'DB08935')
('DB00105', 'DB09052')
('DB00105', 'DB09053')
('DB00105', 'DB09054')
('DB00105', 'DB09073')
('DB00105', 'DB09074')
('DB00105', 'DB09077')
('DB00105', 'DB11616')
('DB00105', 'DB12902')
('DB00105', 'DB11967')
('DB00105', 'DB12332')
('DB00105', 'DB11689')
('DB00105', 'DB06626')
('DB00105', 'DB09256')
('DB00105', 'DB13874')
('DB00105', 'DB12978')
('DB00105', 'DB06650')
('DB00107', 'DB00526')
('DB00107', 'DB00544')
('DB00107', 'DB06603')
('DB00107', 'DB09063')
('DB00107', 'DB09078')
('DB00107', 'DB11841')
('DB00107', 'DB12141')
('DB00107', 'DB14568')
('DB00107', 'DB11718')
('DB00107', 'DB00261')
('DB00107', 'DB00619')
('DB00107', 'DB01169')
('DB00107', 'DB04868')
('DB00107', 'DB06176')
('DB00107', 'DB11730')
('DB00107', 'DB11978')
('DB00107', 'DB00188')
('DB00107', 'DB00398')
('DB00107', 'DB01254')
('DB00107', 'DB01259')
('DB00107', 'DB01268')
('DB00107', 'DB08871')
('DB00107', 'DB08912')
('DB00107', 'DB11986')
('DB00107', 'DB16390')
('DB00107', 'DB11697')
('DB00107', 'DB12874')
('DB00108', 'DB00188')
('DB00108', 'DB00242')
('DB00108', 'DB00276')
('DB00108', 'DB00290')
('DB00108', 'DB00291')
('DB00108', 'DB00293')
('DB00108', 'DB00305')
('DB00108', 'DB00307')
('DB00108', 'DB00309')
('DB00108', 'DB00322')
('DB00108', 'DB00352')
('DB00108', 'DB00361')
('DB00108', 'DB00398')
('DB00108', 'DB00428')
('DB00108', 'DB00432')
('DB00108', 'DB00441')
('DB00108', 'DB00445')
('DB00108', 'DB00488')
('DB00108', 'DB00515')
('DB00108', 'DB00526')
('DB00108', 'DB00531')
('DB00108', 'DB00541')
('DB00108', 'DB00544')
('DB00108', 'DB00563')
('DB00108', 'DB00570')
('DB00108', 'DB00619')
('DB00108', 'DB00631')
('DB00108', 'DB00642')
('DB00108', 'DB00762')
('DB00108', 'DB00853')
('DB00108', 'DB00888')
('DB00108', 'DB00958')
('DB00108', 'DB00970')
('DB00108', 'DB00987')
('DB00108', 'DB01005')
('DB00108', 'DB01008')
('DB00108', 'DB01030')
('DB00108', 'DB01033')
('DB00108', 'DB01042')
('DB00108', 'DB01073')
('DB00108', 'DB01101')
('DB00108', 'DB01168')
('DB00108', 'DB01169')
('DB00108', 'DB01181')
('DB00108', 'DB01196')
('DB00108', 'DB01229')
('DB00108', 'DB01248')
('DB00108', 'DB01254')
('DB00108', 'DB01268')
('DB00108', 'DB01280')
('DB00108', 'DB04868')
('DB00108', 'DB05015')
('DB00108', 'DB05109')
('DB00108', 'DB05773')
('DB00108', 'DB06603')
('DB00108', 'DB06769')
('DB00108', 'DB06772')
('DB00108', 'DB08870')
('DB00108', 'DB08871')
('DB00108', 'DB08889')
('DB00108', 'DB08935')
('DB00108', 'DB09052')
('DB00108', 'DB09053')
('DB00108', 'DB09054')
('DB00108', 'DB09073')
('DB00108', 'DB09074')
('DB00108', 'DB09077')
('DB00108', 'DB11616')
('DB00108', 'DB12902')
('DB00108', 'DB05578')
('DB00108', 'DB05889')
('DB00108', 'DB06043')
('DB00108', 'DB06186')
('DB00108', 'DB06317')
('DB00108', 'DB06366')
('DB00108', 'DB06650')
('DB00108', 'DB09035')
('DB00108', 'DB09037')
('DB00108', 'DB09331')
('DB00108', 'DB09559')
('DB00108', 'DB11595')
('DB00108', 'DB11714')
('DB00108', 'DB11771')
('DB00108', 'DB11945')
('DB00108', 'DB12240')
('DB00108', 'DB12498')
('DB00108', 'DB12893')
('DB00108', 'DB13375')
('DB00108', 'DB14707')
('DB00108', 'DB14811')
('DB00108', 'DB14947')
('DB00108', 'DB14962')
('DB00108', 'DB14967')
('DB00108', 'DB15044')
('DB00108', 'DB15719')
('DB00108', 'DB00112')
('DB00108', 'DB15627')
('DB00108', 'DB16695')
('DB00108', 'DB16222')
('DB00108', 'DB16732')
('DB00108', 'DB14851')
('DB00108', 'DB14922')
('DB00110', 'DB00112')
('DB00110', 'DB05578')
('DB00110', 'DB05773')
('DB00110', 'DB05889')
('DB00110', 'DB06043')
('DB00110', 'DB06186')
('DB00110', 'DB06317')
('DB00110', 'DB06366')
('DB00110', 'DB06650')
('DB00110', 'DB08870')
('DB00110', 'DB08935')
('DB00110', 'DB09035')
('DB00110', 'DB09037')
('DB00110', 'DB09052')
('DB00110', 'DB09077')
('DB00110', 'DB09331')
('DB00110', 'DB09559')
('DB00110', 'DB11595')
('DB00110', 'DB11714')
('DB00110', 'DB11771')
('DB00110', 'DB11945')
('DB00110', 'DB12240')
('DB00110', 'DB12498')
('DB00110', 'DB12893')
('DB00110', 'DB13375')
('DB00110', 'DB14707')
('DB00110', 'DB14811')
('DB00110', 'DB14947')
('DB00110', 'DB14962')
('DB00110', 'DB14967')
('DB00110', 'DB15044')
('DB00110', 'DB15719')
('DB00110', 'DB15627')
('DB00110', 'DB16695')
('DB00110', 'DB16222')
('DB00110', 'DB16732')
('DB00110', 'DB14851')
('DB00110', 'DB14922')
('DB00111', 'DB00188')
('DB00111', 'DB00242')
('DB00111', 'DB00262')
('DB00111', 'DB00276')
('DB00111', 'DB00290')
('DB00111', 'DB00291')
('DB00111', 'DB00293')
('DB00111', 'DB00305')
('DB00111', 'DB00307')
('DB00111', 'DB00309')
('DB00111', 'DB00322')
('DB00111', 'DB00352')
('DB00111', 'DB00361')
('DB00111', 'DB00398')
('DB00111', 'DB00428')
('DB00111', 'DB00432')
('DB00111', 'DB00441')
('DB00111', 'DB00445')
('DB00111', 'DB00488')
('DB00111', 'DB00515')
('DB00111', 'DB00526')
('DB00111', 'DB00531')
('DB00111', 'DB00541')
('DB00111', 'DB00544')
('DB00111', 'DB00563')
('DB00111', 'DB00570')
('DB00111', 'DB00619')
('DB00111', 'DB00631')
('DB00111', 'DB00642')
('DB00111', 'DB00762')
('DB00111', 'DB00853')
('DB00111', 'DB00888')
('DB00111', 'DB00958')
('DB00111', 'DB00970')
('DB00111', 'DB00987')
('DB00111', 'DB01005')
('DB00111', 'DB01008')
('DB00111', 'DB01030')
('DB00111', 'DB01033')
('DB00111', 'DB01042')
('DB00111', 'DB01073')
('DB00111', 'DB01101')
('DB00111', 'DB01168')
('DB00111', 'DB01169')
('DB00111', 'DB01181')
('DB00111', 'DB01196')
('DB00111', 'DB01229')
('DB00111', 'DB01248')
('DB00111', 'DB01254')
('DB00111', 'DB01268')
('DB00111', 'DB01280')
('DB00111', 'DB04868')
('DB00111', 'DB05015')
('DB00111', 'DB05109')
('DB00111', 'DB05773')
('DB00111', 'DB06603')
('DB00111', 'DB06769')
('DB00111', 'DB06772')
('DB00111', 'DB08870')
('DB00111', 'DB08871')
('DB00111', 'DB08889')
('DB00111', 'DB08935')
('DB00111', 'DB09052')
('DB00111', 'DB09053')
('DB00111', 'DB09054')
('DB00111', 'DB09073')
('DB00111', 'DB09074')
('DB00111', 'DB09077')
('DB00111', 'DB11616')
('DB00111', 'DB12902')
('DB00111', 'DB05578')
('DB00111', 'DB05889')
('DB00111', 'DB06043')
('DB00111', 'DB06186')
('DB00111', 'DB06317')
('DB00111', 'DB06366')
('DB00111', 'DB06650')
('DB00111', 'DB09035')
('DB00111', 'DB09037')
('DB00111', 'DB09331')
('DB00111', 'DB09559')
('DB00111', 'DB11595')
('DB00111', 'DB11714')
('DB00111', 'DB11771')
('DB00111', 'DB11945')
('DB00111', 'DB12240')
('DB00111', 'DB12498')
('DB00111', 'DB12893')
('DB00111', 'DB13375')
('DB00111', 'DB14707')
('DB00111', 'DB14811')
('DB00111', 'DB14947')
('DB00111', 'DB14962')
('DB00111', 'DB14967')
('DB00111', 'DB15044')
('DB00111', 'DB15719')
('DB00111', 'DB00112')
('DB00111', 'DB15627')
('DB00111', 'DB16695')
('DB00111', 'DB16222')
('DB00111', 'DB16732')
('DB00111', 'DB14851')
('DB00111', 'DB14922')
('DB00112', 'DB00398')
('DB00112', 'DB01268')
('DB00112', 'DB00255')
('DB00112', 'DB00269')
('DB00112', 'DB00286')
('DB00112', 'DB00655')
('DB00112', 'DB00783')
('DB00112', 'DB00890')
('DB00112', 'DB00977')
('DB00112', 'DB01357')
('DB00112', 'DB04573')
('DB00112', 'DB04574')
('DB00112', 'DB04575')
('DB00112', 'DB07931')
('DB00112', 'DB09070')
('DB00112', 'DB09317')
('DB00112', 'DB09318')
('DB00112', 'DB09369')
('DB00112', 'DB09381')
('DB00112', 'DB11478')
('DB00112', 'DB11674')
('DB00112', 'DB12487')
('DB00112', 'DB13143')
('DB00112', 'DB13386')
('DB00112', 'DB13418')
('DB00112', 'DB13952')
('DB00112', 'DB13953')
('DB00112', 'DB13954')
('DB00112', 'DB13956')
('DB00112', 'DB15334')
('DB00112', 'DB15335')
('DB00112', 'DB12235')
('DB00112', 'DB00720')
('DB00112', 'DB12843')
('DB00112', 'DB13240')
('DB00112', 'DB13307')
('DB00112', 'DB13401')
('DB00112', 'DB13467')
('DB00112', 'DB13537')
('DB00112', 'DB13691')
('DB00112', 'DB13756')
('DB00112', 'DB00675')
('DB00112', 'DB06013')
('DB00112', 'DB06171')
('DB00112', 'DB13809')
('DB00112', 'DB06366')
('DB00112', 'DB00276')
('DB00112', 'DB00305')
('DB00112', 'DB00309')
('DB00112', 'DB00361')
('DB00112', 'DB00515')
('DB00112', 'DB00531')
('DB00112', 'DB00541')
('DB00112', 'DB00570')
('DB00112', 'DB00619')
('DB00112', 'DB00755')
('DB00112', 'DB00888')
('DB00112', 'DB01008')
('DB00112', 'DB01181')
('DB00112', 'DB01229')
('DB00112', 'DB01248')
('DB00112', 'DB06772')
('DB00112', 'DB00113')
('DB00112', 'DB04901')
('DB00112', 'DB04949')
('DB00112', 'DB04958')
('DB00112', 'DB04962')
('DB00112', 'DB04964')
('DB00112', 'DB04988')
('DB00112', 'DB05006')
('DB00112', 'DB05097')
('DB00112', 'DB05101')
('DB00112', 'DB05111')
('DB00112', 'DB05136')
('DB00112', 'DB05139')
('DB00112', 'DB05209')
('DB00112', 'DB05304')
('DB00112', 'DB05336')
('DB00112', 'DB05405')
('DB00112', 'DB05437')
('DB00112', 'DB05496')
('DB00112', 'DB05545')
('DB00112', 'DB05550')
('DB00112', 'DB05555')
('DB00112', 'DB05578')
('DB00112', 'DB05595')
('DB00112', 'DB05656')
('DB00112', 'DB05793')
('DB00112', 'DB05797')
('DB00112', 'DB05889')
('DB00112', 'DB05892')
('DB00112', 'DB05915')
('DB00112', 'DB05916')
('DB00112', 'DB05941')
('DB00112', 'DB05996')
('DB00112', 'DB06043')
('DB00112', 'DB06049')
('DB00112', 'DB06050')
('DB00112', 'DB06081')
('DB00112', 'DB06101')
('DB00112', 'DB06116')
('DB00112', 'DB06162')
('DB00112', 'DB06186')
('DB00112', 'DB06192')
('DB00112', 'DB06241')
('DB00112', 'DB06304')
('DB00112', 'DB06305')
('DB00112', 'DB06310')
('DB00112', 'DB06317')
('DB00112', 'DB06318')
('DB00112', 'DB06322')
('DB00112', 'DB06324')
('DB00112', 'DB06342')
('DB00112', 'DB06360')
('DB00112', 'DB06371')
('DB00112', 'DB06467')
('DB00112', 'DB06474')
('DB00112', 'DB06550')
('DB00112', 'DB06557')
('DB00112', 'DB06599')
('DB00112', 'DB06602')
('DB00112', 'DB06606')
('DB00112', 'DB06607')
('DB00112', 'DB06647')
('DB00112', 'DB06650')
('DB00112', 'DB08902')
('DB00112', 'DB09035')
('DB00112', 'DB09037')
('DB00112', 'DB09045')
('DB00112', 'DB09105')
('DB00112', 'DB09264')
('DB00112', 'DB09302')
('DB00112', 'DB09303')
('DB00112', 'DB09331')
('DB00112', 'DB09559')
('DB00112', 'DB11595')
('DB00112', 'DB11604')
('DB00112', 'DB11608')
('DB00112', 'DB11621')
('DB00112', 'DB11646')
('DB00112', 'DB11657')
('DB00112', 'DB11680')
('DB00112', 'DB11685')
('DB00112', 'DB11714')
('DB00112', 'DB11715')
('DB00112', 'DB11731')
('DB00112', 'DB11746')
('DB00112', 'DB11756')
('DB00112', 'DB11771')
('DB00112', 'DB11826')
('DB00112', 'DB11840')
('DB00112', 'DB11849')
('DB00112', 'DB11850')
('DB00112', 'DB11856')
('DB00112', 'DB11857')
('DB00112', 'DB11862')
('DB00112', 'DB11866')
('DB00112', 'DB11884')
('DB00112', 'DB11914')
('DB00112', 'DB11930')
('DB00112', 'DB11945')
('DB00112', 'DB11959')
('DB00112', 'DB11972')
('DB00112', 'DB11976')
('DB00112', 'DB12023')
('DB00112', 'DB12034')
('DB00112', 'DB12053')
('DB00112', 'DB12077')
('DB00112', 'DB12089')
('DB00112', 'DB12090')
('DB00112', 'DB12102')
('DB00112', 'DB12104')
('DB00112', 'DB12118')
('DB00112', 'DB12119')
('DB00112', 'DB12142')
('DB00112', 'DB12152')
('DB00112', 'DB12157')
('DB00112', 'DB12159')
('DB00112', 'DB12169')
('DB00112', 'DB12189')
('DB00112', 'DB12202')
('DB00112', 'DB12205')
('DB00112', 'DB12213')
('DB00112', 'DB12240')
('DB00112', 'DB12246')
('DB00112', 'DB12250')
('DB00112', 'DB12261')
('DB00112', 'DB12274')
('DB00112', 'DB12296')
('DB00112', 'DB12317')
('DB00112', 'DB12331')
('DB00112', 'DB12335')
('DB00112', 'DB12342')
('DB00112', 'DB12344')
('DB00112', 'DB12363')
('DB00112', 'DB12396')
('DB00112', 'DB12413')
('DB00112', 'DB12456')
('DB00112', 'DB12489')
('DB00112', 'DB12498')
('DB00112', 'DB12520')
('DB00112', 'DB12534')
('DB00112', 'DB12560')
('DB00112', 'DB12584')
('DB00112', 'DB12589')
('DB00112', 'DB12609')
('DB00112', 'DB12683')
('DB00112', 'DB12698')
('DB00112', 'DB12701')
('DB00112', 'DB12718')
('DB00112', 'DB12734')
('DB00112', 'DB12773')
('DB00112', 'DB12775')
('DB00112', 'DB12797')
('DB00112', 'DB12807')
('DB00112', 'DB12815')
('DB00112', 'DB12820')
('DB00112', 'DB12826')
('DB00112', 'DB12844')
('DB00112', 'DB12845')
('DB00112', 'DB12849')
('DB00112', 'DB12891')
('DB00112', 'DB12893')
('DB00112', 'DB12917')
('DB00112', 'DB12943')
('DB00112', 'DB12976')
('DB00112', 'DB13017')
('DB00112', 'DB13037')
('DB00112', 'DB13045')
('DB00112', 'DB13073')
('DB00112', 'DB13127')
('DB00112', 'DB13140')
('DB00112', 'DB13375')
('DB00112', 'DB13535')
('DB00112', 'DB13886')
('DB00112', 'DB13923')
('DB00112', 'DB13976')
('DB00112', 'DB13979')
('DB00112', 'DB14012')
('DB00112', 'DB14039')
('DB00112', 'DB14040')
('DB00112', 'DB14041')
('DB00112', 'DB14042')
('DB00112', 'DB14211')
('DB00112', 'DB14580')
('DB00112', 'DB14597')
('DB00112', 'DB14707')
('DB00112', 'DB14776')
('DB00112', 'DB14778')
('DB00112', 'DB14784')
('DB00112', 'DB14809')
('DB00112', 'DB14811')
('DB00112', 'DB14824')
('DB00112', 'DB14843')
('DB00112', 'DB14864')
('DB00112', 'DB14871')
('DB00112', 'DB14877')
('DB00112', 'DB14891')
('DB00112', 'DB14897')
('DB00112', 'DB14905')
('DB00112', 'DB14907')
('DB00112', 'DB14908')
('DB00112', 'DB14947')
('DB00112', 'DB14952')
('DB00112', 'DB14959')
('DB00112', 'DB14962')
('DB00112', 'DB14967')
('DB00112', 'DB14988')
('DB00112', 'DB14997')
('DB00112', 'DB15014')
('DB00112', 'DB15022')
('DB00112', 'DB15044')
('DB00112', 'DB15045')
('DB00112', 'DB15076')
('DB00112', 'DB15089')
('DB00112', 'DB15090')
('DB00112', 'DB15101')
('DB00112', 'DB15104')
('DB00112', 'DB15113')
('DB00112', 'DB15118')
('DB00112', 'DB15135')
('DB00112', 'DB15160')
('DB00112', 'DB15172')
('DB00112', 'DB15225')
('DB00112', 'DB15252')
('DB00112', 'DB15277')
('DB00112', 'DB15336')
('DB00112', 'DB15349')
('DB00112', 'DB15363')
('DB00112', 'DB15383')
('DB00112', 'DB15397')
('DB00112', 'DB15409')
('DB00112', 'DB15415')
('DB00112', 'DB15428')
('DB00112', 'DB15432')
('DB00112', 'DB15441')
('DB00112', 'DB15443')
('DB00112', 'DB15453')
('DB00112', 'DB14004')
('DB00112', 'DB05679')
('DB00112', 'DB15559')
('DB00112', 'DB15898')
('DB00112', 'DB15899')
('DB00112', 'DB15900')
('DB00112', 'DB15719')
('DB00112', 'DB16385')
('DB00112', 'DB15718')
('DB00112', 'DB05276')
('DB00112', 'DB11597')
('DB00112', 'DB01257')
('DB00112', 'DB04956')
('DB00112', 'DB05459')
('DB00112', 'DB05773')
('DB00112', 'DB06273')
('DB00112', 'DB06612')
('DB00112', 'DB06643')
('DB00112', 'DB06674')
('DB00112', 'DB08870')
('DB00112', 'DB08879')
('DB00112', 'DB08935')
('DB00112', 'DB09029')
('DB00112', 'DB09033')
('DB00112', 'DB09036')
('DB00112', 'DB09052')
('DB00112', 'DB09057')
('DB00112', 'DB09077')
('DB00112', 'DB09312')
('DB00112', 'DB11569')
('DB00112', 'DB11580')
('DB00112', 'DB11767')
('DB00112', 'DB11776')
('DB00112', 'DB11803')
('DB00112', 'DB11834')
('DB00112', 'DB11988')
('DB00112', 'DB12530')
('DB00112', 'DB14724')
('DB00112', 'DB14762')
('DB00112', 'DB14919')
('DB00112', 'DB15253')
('DB00112', 'DB15627')
('DB00112', 'DB08904')
('DB00112', 'DB15628')
('DB00112', 'DB15865')
('DB00112', 'DB16077')
('DB00112', 'DB16151')
('DB00112', 'DB16170')
('DB00112', 'DB16195')
('DB00112', 'DB16225')
('DB00112', 'DB16265')
('DB00112', 'DB16376')
('DB00112', 'DB16421')
('DB00112', 'DB16659')
('DB00112', 'DB16695')
('DB00112', 'DB15595')
('DB00112', 'DB15258')
('DB00112', 'DB08894')
('DB00112', 'DB09107')
('DB00112', 'DB15940')
('DB00112', 'DB15941')
('DB00112', 'DB16393')
('DB00112', 'DB16394')
('DB00112', 'DB16355')
('DB00112', 'DB16222')
('DB00112', 'DB16732')
('DB00112', 'DB14996')
('DB00112', 'DB16755')
('DB00112', 'DB15434')
('DB00112', 'DB15626')
('DB00112', 'DB15001')
('DB00112', 'DB00297')
('DB00112', 'DB00814')
('DB00112', 'DB00907')
('DB00112', 'DB03255')
('DB00112', 'DB05232')
('DB00112', 'DB06770')
('DB00112', 'DB06774')
('DB00112', 'DB08987')
('DB00112', 'DB09009')
('DB00112', 'DB09085')
('DB00112', 'DB09342')
('DB00112', 'DB09345')
('DB00112', 'DB11148')
('DB00112', 'DB11502')
('DB00112', 'DB12532')
('DB00112', 'DB13259')
('DB00112', 'DB13328')
('DB00112', 'DB13578')
('DB00112', 'DB13683')
('DB00112', 'DB16371')
('DB00112', 'DB14851')
('DB00112', 'DB16416')
('DB00112', 'DB06742')
('DB00112', 'DB15218')
('DB00112', 'DB14766')
